G1-18	-0.04016334094674146	-0.0939826803207219	-0.015730558777157472	-0.023195008767439466	0.02008023227278418	-0.015037293677147769	-0.011125033056058997	-0.00398019842189593	-0.0004239603541754462	0.0027047883867516265	0.001315101303383071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-51	0.07570263533812965	0.011267642089399508	0.005762282128757836	-0.01345839355977301	-0.0057778526725341985	0.0027638396825065198	-0.017069686795369906	0.013842984467300474	-0.004890363184199385	-0.003205446126004659	-0.003583393662612897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-52	0.07200057005525487	0.025353096577771628	0.014798363582393932	-0.03620148936013619	0.0008004086662978842	-0.010347789725300306	-0.00042353677722135424	0.0007082598853544852	0.0015671604252709595	0.0021581428074044164	-0.0009195433199360787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-53	0.10788970797227557	0.019312321284268567	0.006171909467828877	0.019154234833910645	0.00510047509134535	-0.005446993556376079	-0.0028250109229812108	0.008149535317268265	-0.011454425200742826	0.006215731073121713	0.0047684885786815736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-54	0.1166484046307396	0.031076221541426363	0.01561616289021087	0.003114166979260411	0.008939636701826289	-0.00983204201437349	0.006004538640767656	-0.019181180647771596	0.0007753501818955076	0.007386023288702138	-0.005691212620201656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-56	0.0949448693765498	0.03322355298748365	0.02521583592024807	-0.0160884784053033	0.00954624970922311	0.007023884205096948	0.010500027332890337	-0.0020555695026425484	-0.005658825214254821	-0.008221448475860841	0.0023673183609790307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-710	-0.04722991780870161	-0.06043009535372441	0.020574294909021712	0.006923291310993529	0.005892323886768798	0.029347013595745843	-0.01421513993357596	-0.007723560659978898	0.0016454156692349057	-0.0008620096068872013	5.2343373134430285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-711	-0.0955133390353115	-0.012406456139070331	0.04842343468609431	0.002204879160580736	-0.0009860057626112733	-0.0017416037780363651	0.005206302585749445	0.005192516509455443	-0.005712003483056519	-0.003980766461237577	-0.005848983096990715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-712	-0.06662598345799242	-0.051864262356220846	-0.013397887577986232	-0.0030558465699277787	-0.008495784979794163	-0.014203080474130306	0.015261490124815223	0.00851943511514539	0.0020700397986505876	-0.0029999564091773463	-0.0008249558777541682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-78	-0.08595189794051805	0.003414624383361555	-0.07290962475745193	-0.0038713277967486093	0.0012248598167694932	0.0039828605201065615	0.004203577598935975	0.002196107096852625	-0.002140987977412946	0.0035129080053582866	0.0014166472643690497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-79	-0.09471605895941655	-0.0197239764516036	0.05663906218007683	0.002126941596709122	0.004207879832188701	-0.002933360157274572	0.002348190355242709	0.005405264406168976	0.0022630081176973596	0.005951094509418693	0.0022107509121557954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
